                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 14:17:50.348,   -4.57631e+00,    2.10735e+00,    0.00000e+00,    7.08103e+03,    0.00000e+00,    4.10047e+02,    0.00000e+00,    2.12238e+00,    0.00000e+00,    7.60453e+02,    0.00000e+00,    2.14300e+01,    0.00000e+00,    2.27966e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97620e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97484,               ,              3,             -1,       Disabled
  14/04/2026 14:17:51.202,   -4.32563e+00,    2.10681e+00,    0.00000e+00,    7.02380e+03,    0.00000e+00,    4.04799e+02,    0.00000e+00,    2.12171e+00,    0.00000e+00,    7.60319e+02,    0.00000e+00,    2.14620e+01,    0.00000e+00,    2.28009e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97573e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97438,               ,              3,             -1,       Disabled
  14/04/2026 14:17:52.057,   -4.54704e+00,    2.10364e+00,    0.00000e+00,    7.01149e+03,    0.00000e+00,    4.05119e+02,    0.00000e+00,    2.11850e+00,    0.00000e+00,    7.60359e+02,    0.00000e+00,    2.13708e+01,    0.00000e+00,    2.27972e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97610e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97475,               ,              3,             -1,       Disabled
  14/04/2026 14:17:52.913,   -4.44753e+00,    2.10783e+00,    0.00000e+00,    7.11816e+03,    0.00000e+00,    4.05287e+02,    0.00000e+00,    2.12294e+00,    0.00000e+00,    7.60396e+02,    0.00000e+00,    2.14486e+01,    0.00000e+00,    2.27958e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97662e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97527,               ,              3,             -1,       Disabled
  14/04/2026 14:17:53.766,   -4.78969e+00,    2.10656e+00,    0.00000e+00,    7.11274e+03,    0.00000e+00,    4.00347e+02,    0.00000e+00,    2.12165e+00,    0.00000e+00,    7.60378e+02,    0.00000e+00,    2.14035e+01,    0.00000e+00,    2.27970e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97585e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97451,               ,              3,             -1,       Disabled
  14/04/2026 14:17:54.620,   -4.48393e+00,    2.10525e+00,    0.00000e+00,    7.07817e+03,    0.00000e+00,    3.99433e+02,    0.00000e+00,    2.12026e+00,    0.00000e+00,    7.60512e+02,    0.00000e+00,    2.13910e+01,    0.00000e+00,    2.27957e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97659e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97524,               ,              3,             -1,       Disabled
  14/04/2026 14:17:55.474,   -4.50722e+00,    2.10412e+00,    0.00000e+00,    7.15005e+03,    0.00000e+00,    4.03731e+02,    0.00000e+00,    2.11927e+00,    0.00000e+00,    7.60498e+02,    0.00000e+00,    2.13856e+01,    0.00000e+00,    2.27934e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97632e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97497,               ,              3,             -1,       Disabled
  14/04/2026 14:17:56.328,   -4.47807e+00,    2.10461e+00,    0.00000e+00,    7.17843e+03,    0.00000e+00,    4.07942e+02,    0.00000e+00,    2.11982e+00,    0.00000e+00,    7.60483e+02,    0.00000e+00,    2.13980e+01,    0.00000e+00,    2.27983e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97715e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97579,               ,              3,             -1,       Disabled
  14/04/2026 14:17:57.184,   -4.54280e+00,    2.10523e+00,    0.00000e+00,    7.04084e+03,    0.00000e+00,    4.06418e+02,    0.00000e+00,    2.12016e+00,    0.00000e+00,    7.60389e+02,    0.00000e+00,    2.13903e+01,    0.00000e+00,    2.28001e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97663e+00,    0.00000e+00,   -1.01849e+00,    0.00000e+00,        1.97527,               ,              3,             -1,       Disabled
  14/04/2026 14:17:58.038,   -4.39506e+00,    2.10620e+00,    0.00000e+00,    7.11460e+03,    0.00000e+00,    4.08267e+02,    0.00000e+00,    2.12129e+00,    0.00000e+00,    7.60448e+02,    0.00000e+00,    2.13551e+01,    0.00000e+00,    2.27970e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97559e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97423,               ,              3,             -1,       Disabled
  14/04/2026 14:17:58.891,   -4.43337e+00,    2.10455e+00,    0.00000e+00,    7.00944e+03,    0.00000e+00,    3.98208e+02,    0.00000e+00,    2.11941e+00,    0.00000e+00,    7.60436e+02,    0.00000e+00,    2.13966e+01,    0.00000e+00,    2.27940e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97565e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97431,               ,              3,             -1,       Disabled
  14/04/2026 14:17:59.746,   -4.49626e+00,    2.10554e+00,    0.00000e+00,    6.96785e+03,    0.00000e+00,    3.97101e+02,    0.00000e+00,    2.12032e+00,    0.00000e+00,    7.60372e+02,    0.00000e+00,    2.13678e+01,    0.00000e+00,    2.27904e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97565e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97431,               ,              3,             -1,       Disabled
  14/04/2026 14:18:00.600,   -4.37854e+00,    2.10372e+00,    0.00000e+00,    7.04696e+03,    0.00000e+00,    3.96249e+02,    0.00000e+00,    2.11865e+00,    0.00000e+00,    7.60326e+02,    0.00000e+00,    2.13530e+01,    0.00000e+00,    2.27914e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97608e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97474,               ,              3,             -1,       Disabled
  14/04/2026 14:18:01.456,   -4.56192e+00,    2.10624e+00,    0.00000e+00,    7.03084e+03,    0.00000e+00,    3.94412e+02,    0.00000e+00,    2.12116e+00,    0.00000e+00,    7.60302e+02,    0.00000e+00,    2.13463e+01,    0.00000e+00,    2.27884e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97527e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97394,               ,              3,             -1,       Disabled
  14/04/2026 14:18:02.309,   -4.60269e+00,    2.10453e+00,    0.00000e+00,    7.01803e+03,    0.00000e+00,    3.97739e+02,    0.00000e+00,    2.11940e+00,    0.00000e+00,    7.60251e+02,    0.00000e+00,    2.13646e+01,    0.00000e+00,    2.27849e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97543e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97409,               ,              3,             -1,       Disabled
  14/04/2026 14:18:03.163,   -4.56207e+00,    2.10579e+00,    0.00000e+00,    6.98785e+03,    0.00000e+00,    3.97148e+02,    0.00000e+00,    2.12061e+00,    0.00000e+00,    7.60074e+02,    0.00000e+00,    2.13758e+01,    0.00000e+00,    2.27851e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97530e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97396,               ,              3,             -1,       Disabled
  14/04/2026 14:18:04.017,   -4.10108e+00,    2.10472e+00,    0.00000e+00,    7.02190e+03,    0.00000e+00,    3.96970e+02,    0.00000e+00,    2.11961e+00,    0.00000e+00,    7.60106e+02,    0.00000e+00,    2.12470e+01,    0.00000e+00,    2.27914e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97607e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97473,               ,              3,             -1,       Disabled
  14/04/2026 14:18:04.872,   -4.15576e+00,    2.10377e+00,    0.00000e+00,    7.01489e+03,    0.00000e+00,    4.01792e+02,    0.00000e+00,    2.11863e+00,    0.00000e+00,    7.60089e+02,    0.00000e+00,    2.12841e+01,    0.00000e+00,    2.27899e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97720e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97585,               ,              3,             -1,       Disabled
  14/04/2026 14:18:05.728,   -4.20196e+00,    2.10465e+00,    0.00000e+00,    7.03643e+03,    0.00000e+00,    3.96854e+02,    0.00000e+00,    2.11956e+00,    0.00000e+00,    7.60123e+02,    0.00000e+00,    2.12861e+01,    0.00000e+00,    2.27898e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97690e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97556,               ,              3,             -1,       Disabled
  14/04/2026 14:18:06.581,   -4.33807e+00,    2.10220e+00,    0.00000e+00,    6.91782e+03,    0.00000e+00,    3.98534e+02,    0.00000e+00,    2.11684e+00,    0.00000e+00,    7.60168e+02,    0.00000e+00,    2.13603e+01,    0.00000e+00,    2.27862e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97723e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97589,               ,              3,             -1,       Disabled
  14/04/2026 14:18:07.435,   -4.19296e+00,    2.09919e+00,    0.00000e+00,    6.85259e+03,    0.00000e+00,    3.96068e+02,    0.00000e+00,    2.11367e+00,    0.00000e+00,    7.60160e+02,    0.00000e+00,    2.13015e+01,    0.00000e+00,    2.27870e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97829e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97696,               ,              3,             -1,       Disabled
  14/04/2026 14:18:08.289,   -4.28842e+00,    2.10455e+00,    0.00000e+00,    6.94659e+03,    0.00000e+00,    4.00397e+02,    0.00000e+00,    2.11927e+00,    0.00000e+00,    7.60161e+02,    0.00000e+00,    2.13395e+01,    0.00000e+00,    2.27884e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97762e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97628,               ,              3,             -1,       Disabled
  14/04/2026 14:18:09.144,   -4.13406e+00,    2.10469e+00,    0.00000e+00,    6.94511e+03,    0.00000e+00,    4.00187e+02,    0.00000e+00,    2.11941e+00,    0.00000e+00,    7.60137e+02,    0.00000e+00,    2.13593e+01,    0.00000e+00,    2.27909e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97795e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,         1.9766,               ,              3,             -1,       Disabled
  14/04/2026 14:18:10.000,   -4.10515e+00,    2.10463e+00,    0.00000e+00,    6.94950e+03,    0.00000e+00,    3.96323e+02,    0.00000e+00,    2.11936e+00,    0.00000e+00,    7.60116e+02,    0.00000e+00,    2.13338e+01,    0.00000e+00,    2.27920e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97727e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97594,               ,              3,             -1,       Disabled
  14/04/2026 14:18:10.853,   -4.17983e+00,    2.10129e+00,    0.00000e+00,    6.97336e+03,    0.00000e+00,    3.99779e+02,    0.00000e+00,    2.11605e+00,    0.00000e+00,    7.60121e+02,    0.00000e+00,    2.12901e+01,    0.00000e+00,    2.27895e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97846e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97712,               ,              3,             -1,       Disabled
  14/04/2026 14:18:11.707,   -4.58623e+00,    2.10408e+00,    0.00000e+00,    6.84978e+03,    0.00000e+00,    3.98747e+02,    0.00000e+00,    2.11859e+00,    0.00000e+00,    7.60034e+02,    0.00000e+00,    2.14068e+01,    0.00000e+00,    2.27830e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97722e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97588,               ,              3,             -1,       Disabled
  14/04/2026 14:18:12.561,   -4.38657e+00,    2.10286e+00,    0.00000e+00,    6.93863e+03,    0.00000e+00,    3.96186e+02,    0.00000e+00,    2.11756e+00,    0.00000e+00,    7.60071e+02,    0.00000e+00,    2.13746e+01,    0.00000e+00,    2.27831e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97797e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97663,               ,              3,             -1,       Disabled
  14/04/2026 14:18:13.415,   -4.39800e+00,    2.10184e+00,    0.00000e+00,    6.74695e+03,    0.00000e+00,    3.91862e+02,    0.00000e+00,    2.11612e+00,    0.00000e+00,    7.60119e+02,    0.00000e+00,    2.14610e+01,    0.00000e+00,    2.27815e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97749e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97617,               ,              3,             -1,       Disabled
  14/04/2026 14:18:14.271,   -4.32590e+00,    2.10222e+00,    0.00000e+00,    6.82025e+03,    0.00000e+00,    3.94231e+02,    0.00000e+00,    2.11665e+00,    0.00000e+00,    7.60212e+02,    0.00000e+00,    2.13708e+01,    0.00000e+00,    2.27825e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97722e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97589,               ,              3,             -1,       Disabled
  14/04/2026 14:18:15.124,   -4.32163e+00,    2.09825e+00,    0.00000e+00,    6.72907e+03,    0.00000e+00,    3.93365e+02,    0.00000e+00,    2.11247e+00,    0.00000e+00,    7.60074e+02,    0.00000e+00,    2.13010e+01,    0.00000e+00,    2.27813e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97776e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97642,               ,              3,             -1,       Disabled
  14/04/2026 14:18:15.978,   -4.64522e+00,    2.09725e+00,    0.00000e+00,    6.71493e+03,    0.00000e+00,    3.90126e+02,    0.00000e+00,    2.11143e+00,    0.00000e+00,    7.60102e+02,    0.00000e+00,    2.14425e+01,    0.00000e+00,    2.27756e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97763e+00,    0.00000e+00,   -1.01854e+00,    0.00000e+00,        1.97631,               ,              3,             -1,       Disabled
  14/04/2026 14:18:16.833,   -4.32801e+00,    2.09644e+00,    0.00000e+00,    6.76901e+03,    0.00000e+00,    3.92637e+02,    0.00000e+00,    2.11072e+00,    0.00000e+00,    7.60057e+02,    0.00000e+00,    2.14096e+01,    0.00000e+00,    2.27739e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97644e+00,    0.00000e+00,   -1.01860e+00,    0.00000e+00,        1.97512,               ,              3,             -1,       Disabled
  14/04/2026 14:18:17.688,   -4.68018e+00,    2.09281e+00,    0.00000e+00,    6.67393e+03,    0.00000e+00,    3.88080e+02,    0.00000e+00,    2.10687e+00,    0.00000e+00,    7.60064e+02,    0.00000e+00,    2.14494e+01,    0.00000e+00,    2.27746e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97754e+00,    0.00000e+00,   -1.01860e+00,    0.00000e+00,        1.97622,               ,              3,             -1,       Disabled
  14/04/2026 14:18:18.543,   -4.68184e+00,    2.08942e+00,    0.00000e+00,    6.39985e+03,    0.00000e+00,    3.83931e+02,    0.00000e+00,    2.10288e+00,    0.00000e+00,    7.59991e+02,    0.00000e+00,    2.15754e+01,    0.00000e+00,    2.27760e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97610e+00,    0.00000e+00,   -1.01866e+00,    0.00000e+00,        1.97479,               ,              3,             -1,       Disabled
  14/04/2026 14:18:19.396,   -4.39935e+00,    2.08971e+00,    0.00000e+00,    6.55182e+03,    0.00000e+00,    3.86001e+02,    0.00000e+00,    2.10349e+00,    0.00000e+00,    7.60091e+02,    0.00000e+00,    2.13133e+01,    0.00000e+00,    2.27836e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97645e+00,    0.00000e+00,   -1.01866e+00,    0.00000e+00,        1.97513,               ,              3,             -1,       Disabled
  14/04/2026 14:18:20.250,   -4.43411e+00,    2.09189e+00,    0.00000e+00,    6.46273e+03,    0.00000e+00,    3.85380e+02,    0.00000e+00,    2.10550e+00,    0.00000e+00,    7.60044e+02,    0.00000e+00,    2.14328e+01,    0.00000e+00,    2.27888e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97655e+00,    0.00000e+00,   -1.01872e+00,    0.00000e+00,        1.97524,               ,              3,             -1,       Disabled
  14/04/2026 14:18:21.104,   -4.61227e+00,    2.09494e+00,    0.00000e+00,    6.50410e+03,    0.00000e+00,    3.82229e+02,    0.00000e+00,    2.10865e+00,    0.00000e+00,    7.60133e+02,    0.00000e+00,    2.15158e+01,    0.00000e+00,    2.27954e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97616e+00,    0.00000e+00,   -1.01872e+00,    0.00000e+00,        1.97485,               ,              3,             -1,       Disabled
  14/04/2026 14:18:21.959,   -4.67943e+00,    2.09896e+00,    0.00000e+00,    6.52495e+03,    0.00000e+00,    3.87544e+02,    0.00000e+00,    2.11275e+00,    0.00000e+00,    7.60164e+02,    0.00000e+00,    2.15077e+01,    0.00000e+00,    2.28013e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97643e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97511,               ,              3,             -1,       Disabled
  14/04/2026 14:18:22.814,   -4.78657e+00,    2.09377e+00,    0.00000e+00,    6.53093e+03,    0.00000e+00,    3.82606e+02,    0.00000e+00,    2.10753e+00,    0.00000e+00,    7.60072e+02,    0.00000e+00,    2.14159e+01,    0.00000e+00,    2.28011e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97667e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97536,               ,              3,             -1,       Disabled
  14/04/2026 14:18:23.668,   -4.47353e+00,    2.09386e+00,    0.00000e+00,    6.46390e+03,    0.00000e+00,    3.83999e+02,    0.00000e+00,    2.10749e+00,    0.00000e+00,    7.60073e+02,    0.00000e+00,    2.12873e+01,    0.00000e+00,    2.28016e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97558e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97427,               ,              3,             -1,       Disabled
  14/04/2026 14:18:24.522,   -4.99430e+00,    2.10020e+00,    0.00000e+00,    6.61376e+03,    0.00000e+00,    3.83334e+02,    0.00000e+00,    2.11418e+00,    0.00000e+00,    7.60175e+02,    0.00000e+00,    2.15746e+01,    0.00000e+00,    2.27963e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97625e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97493,               ,              3,             -1,       Disabled
  14/04/2026 14:18:25.376,   -4.65780e+00,    2.09563e+00,    0.00000e+00,    6.55588e+03,    0.00000e+00,    3.81840e+02,    0.00000e+00,    2.10946e+00,    0.00000e+00,    7.60138e+02,    0.00000e+00,    2.12980e+01,    0.00000e+00,    2.27932e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97712e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97581,               ,              3,             -1,       Disabled
  14/04/2026 14:18:26.231,   -4.50516e+00,    2.09528e+00,    0.00000e+00,    6.64147e+03,    0.00000e+00,    3.84742e+02,    0.00000e+00,    2.10929e+00,    0.00000e+00,    7.59991e+02,    0.00000e+00,    2.13886e+01,    0.00000e+00,    2.27912e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97986e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97854,               ,              3,             -1,       Disabled
  14/04/2026 14:18:27.087,   -4.48312e+00,    2.08890e+00,    0.00000e+00,    6.44970e+03,    0.00000e+00,    3.81016e+02,    0.00000e+00,    2.10246e+00,    0.00000e+00,    7.60057e+02,    0.00000e+00,    2.12646e+01,    0.00000e+00,    2.27945e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97899e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97768,               ,              3,             -1,       Disabled
  14/04/2026 14:18:27.939,   -4.56380e+00,    2.09238e+00,    0.00000e+00,    6.59938e+03,    0.00000e+00,    3.82021e+02,    0.00000e+00,    2.10628e+00,    0.00000e+00,    7.60075e+02,    0.00000e+00,    2.13472e+01,    0.00000e+00,    2.27911e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97784e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97654,               ,              3,             -1,       Disabled
  14/04/2026 14:18:28.793,   -4.57334e+00,    2.08960e+00,    0.00000e+00,    6.43235e+03,    0.00000e+00,    3.82118e+02,    0.00000e+00,    2.10313e+00,    0.00000e+00,    7.60080e+02,    0.00000e+00,    2.12592e+01,    0.00000e+00,    2.27885e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97890e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97759,               ,              3,             -1,       Disabled
  14/04/2026 14:18:29.648,   -4.49138e+00,    2.09489e+00,    0.00000e+00,    6.69070e+03,    0.00000e+00,    3.87758e+02,    0.00000e+00,    2.10900e+00,    0.00000e+00,    7.60138e+02,    0.00000e+00,    2.12912e+01,    0.00000e+00,    2.27866e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97858e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97726,               ,              3,             -1,       Disabled
  14/04/2026 14:18:30.502,   -4.62008e+00,    2.09004e+00,    0.00000e+00,    6.51064e+03,    0.00000e+00,    3.86758e+02,    0.00000e+00,    2.10373e+00,    0.00000e+00,    7.60121e+02,    0.00000e+00,    2.13016e+01,    0.00000e+00,    2.27887e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.98013e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97881,               ,              3,             -1,       Disabled
  14/04/2026 14:18:31.358,   -4.69675e+00,    2.09184e+00,    0.00000e+00,    6.51906e+03,    0.00000e+00,    3.82152e+02,    0.00000e+00,    2.10557e+00,    0.00000e+00,    7.60063e+02,    0.00000e+00,    2.13322e+01,    0.00000e+00,    2.27840e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97899e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97768,               ,              3,             -1,       Disabled
  14/04/2026 14:18:32.211,   -4.59996e+00,    2.09057e+00,    0.00000e+00,    6.49394e+03,    0.00000e+00,    3.85693e+02,    0.00000e+00,    2.10424e+00,    0.00000e+00,    7.60117e+02,    0.00000e+00,    2.12803e+01,    0.00000e+00,    2.27809e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97928e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97796,               ,              3,             -1,       Disabled
  14/04/2026 14:18:33.065,   -4.76004e+00,    2.09078e+00,    0.00000e+00,    6.62132e+03,    0.00000e+00,    3.85117e+02,    0.00000e+00,    2.10472e+00,    0.00000e+00,    7.60049e+02,    0.00000e+00,    2.12600e+01,    0.00000e+00,    2.27800e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97815e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97684,               ,              3,             -1,       Disabled
  14/04/2026 14:18:33.920,   -4.73352e+00,    2.09025e+00,    0.00000e+00,    6.47626e+03,    0.00000e+00,    3.83205e+02,    0.00000e+00,    2.10388e+00,    0.00000e+00,    7.60063e+02,    0.00000e+00,    2.13214e+01,    0.00000e+00,    2.27736e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97831e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,          1.977,               ,              3,             -1,       Disabled
  14/04/2026 14:18:34.774,   -4.46758e+00,    2.09109e+00,    0.00000e+00,    6.59028e+03,    0.00000e+00,    3.85823e+02,    0.00000e+00,    2.10497e+00,    0.00000e+00,    7.60058e+02,    0.00000e+00,    2.12510e+01,    0.00000e+00,    2.27666e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97789e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97658,               ,              3,             -1,       Disabled
  14/04/2026 14:18:35.630,   -4.66275e+00,    2.09146e+00,    0.00000e+00,    6.60152e+03,    0.00000e+00,    3.91614e+02,    0.00000e+00,    2.10535e+00,    0.00000e+00,    7.60092e+02,    0.00000e+00,    2.12682e+01,    0.00000e+00,    2.27624e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97758e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97626,               ,              3,             -1,       Disabled
  14/04/2026 14:18:36.483,   -4.71125e+00,    2.09037e+00,    0.00000e+00,    6.53061e+03,    0.00000e+00,    4.21996e+02,    0.00000e+00,    2.10411e+00,    0.00000e+00,    7.60137e+02,    0.00000e+00,    2.12361e+01,    0.00000e+00,    2.27588e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97782e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97645,               ,              3,             -1,       Disabled
  14/04/2026 14:18:37.337,   -4.72506e+00,    2.09459e+00,    0.00000e+00,    6.51392e+03,    0.00000e+00,    4.08524e+02,    0.00000e+00,    2.10833e+00,    0.00000e+00,    7.60143e+02,    0.00000e+00,    2.12366e+01,    0.00000e+00,    2.27565e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97712e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97577,               ,              3,             -1,       Disabled
  14/04/2026 14:18:38.191,   -4.85290e+00,    2.09543e+00,    0.00000e+00,    6.53734e+03,    0.00000e+00,    4.03842e+02,    0.00000e+00,    2.10922e+00,    0.00000e+00,    7.60024e+02,    0.00000e+00,    2.12726e+01,    0.00000e+00,    2.27495e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97839e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97704,               ,              3,             -1,       Disabled
  14/04/2026 14:18:39.046,   -4.71747e+00,    2.09742e+00,    0.00000e+00,    6.63160e+03,    0.00000e+00,    4.06277e+02,    0.00000e+00,    2.11142e+00,    0.00000e+00,    7.60102e+02,    0.00000e+00,    2.12837e+01,    0.00000e+00,    2.27453e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97793e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97658,               ,              3,             -1,       Disabled
  14/04/2026 14:18:39.902,   -4.73698e+00,    2.09254e+00,    0.00000e+00,    6.48218e+03,    0.00000e+00,    4.67103e+02,    0.00000e+00,    2.10619e+00,    0.00000e+00,    7.60027e+02,    0.00000e+00,    2.12643e+01,    0.00000e+00,    2.27427e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97816e+00,    0.00000e+00,   -1.01878e+00,    0.00000e+00,        1.97672,               ,              3,             -1,       Disabled
