                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  02/04/2025 15:16:50.997,    4.33160e+01,    2.08597e+00,    0.00000e+00,    4.40501e+03,    0.00000e+00,    3.86916e+02,    0.00000e+00,    2.09520e+00,    0.00000e+00,    7.72684e+02,    0.00000e+00,    2.26767e+01,    0.00000e+00,    2.66236e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95744e+00,    0.00000e+00,   -1.01678e+00,    0.00000e+00,        1.95613,               ,              3,             -1,       Disabled
  02/04/2025 15:16:51.853,    4.32802e+01,    2.08534e+00,    0.00000e+00,    4.26003e+03,    0.00000e+00,    3.80982e+02,    0.00000e+00,    2.09426e+00,    0.00000e+00,    7.72654e+02,    0.00000e+00,    2.26787e+01,    0.00000e+00,    2.66162e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95932e+00,    0.00000e+00,   -1.01678e+00,    0.00000e+00,        1.95802,               ,              3,             -1,       Disabled
  02/04/2025 15:16:52.707,    4.32597e+01,    2.08463e+00,    0.00000e+00,    4.46191e+03,    0.00000e+00,    3.86972e+02,    0.00000e+00,    2.09398e+00,    0.00000e+00,    7.72603e+02,    0.00000e+00,    2.26800e+01,    0.00000e+00,    2.66045e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95708e+00,    0.00000e+00,   -1.01678e+00,    0.00000e+00,        1.95577,               ,              3,             -1,       Disabled
  02/04/2025 15:16:53.560,    4.31656e+01,    2.08467e+00,    0.00000e+00,    4.35843e+03,    0.00000e+00,    3.82448e+02,    0.00000e+00,    2.09379e+00,    0.00000e+00,    7.72643e+02,    0.00000e+00,    2.26828e+01,    0.00000e+00,    2.65961e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95576e+00,    0.00000e+00,   -1.01678e+00,    0.00000e+00,        1.95446,               ,              3,             -1,       Disabled
  02/04/2025 15:16:54.414,    4.31794e+01,    2.08422e+00,    0.00000e+00,    4.38601e+03,    0.00000e+00,    3.76249e+02,    0.00000e+00,    2.09340e+00,    0.00000e+00,    7.72536e+02,    0.00000e+00,    2.26846e+01,    0.00000e+00,    2.65912e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95635e+00,    0.00000e+00,   -1.01678e+00,    0.00000e+00,        1.95506,               ,              3,             -1,       Disabled
  02/04/2025 15:16:55.269,    4.30863e+01,    2.08323e+00,    0.00000e+00,    4.45975e+03,    0.00000e+00,    3.78219e+02,    0.00000e+00,    2.09256e+00,    0.00000e+00,    7.72361e+02,    0.00000e+00,    2.26856e+01,    0.00000e+00,    2.65797e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95769e+00,    0.00000e+00,   -1.01671e+00,    0.00000e+00,         1.9564,               ,              3,             -1,       Disabled
  02/04/2025 15:16:56.124,    4.31702e+01,    2.08393e+00,    0.00000e+00,    4.60191e+03,    0.00000e+00,    3.85312e+02,    0.00000e+00,    2.09356e+00,    0.00000e+00,    7.72516e+02,    0.00000e+00,    2.26884e+01,    0.00000e+00,    2.65622e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95559e+00,    0.00000e+00,   -1.01671e+00,    0.00000e+00,        1.95429,               ,              3,             -1,       Disabled
  02/04/2025 15:16:56.979,    4.30066e+01,    2.08139e+00,    0.00000e+00,    4.45674e+03,    0.00000e+00,    3.77765e+02,    0.00000e+00,    2.09071e+00,    0.00000e+00,    7.72451e+02,    0.00000e+00,    2.26903e+01,    0.00000e+00,    2.65481e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95563e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95435,               ,              3,             -1,       Disabled
  02/04/2025 15:16:57.832,    4.30917e+01,    2.07974e+00,    0.00000e+00,    4.39960e+03,    0.00000e+00,    3.71464e+02,    0.00000e+00,    2.08894e+00,    0.00000e+00,    7.72521e+02,    0.00000e+00,    2.26912e+01,    0.00000e+00,    2.65371e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95649e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95521,               ,              3,             -1,       Disabled
  02/04/2025 15:16:58.686,    4.32029e+01,    2.07891e+00,    0.00000e+00,    4.47899e+03,    0.00000e+00,    3.73020e+02,    0.00000e+00,    2.08826e+00,    0.00000e+00,    7.72535e+02,    0.00000e+00,    2.26943e+01,    0.00000e+00,    2.65283e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95830e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95702,               ,              3,             -1,       Disabled
  02/04/2025 15:16:59.540,    4.30733e+01,    2.07864e+00,    0.00000e+00,    4.51353e+03,    0.00000e+00,    3.78590e+02,    0.00000e+00,    2.08806e+00,    0.00000e+00,    7.72544e+02,    0.00000e+00,    2.26962e+01,    0.00000e+00,    2.65153e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95816e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95687,               ,              3,             -1,       Disabled
  02/04/2025 15:17:00.396,    4.31679e+01,    2.08025e+00,    0.00000e+00,    4.32954e+03,    0.00000e+00,    3.70917e+02,    0.00000e+00,    2.08930e+00,    0.00000e+00,    7.72588e+02,    0.00000e+00,    2.26964e+01,    0.00000e+00,    2.65022e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95619e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95491,               ,              3,             -1,       Disabled
  02/04/2025 15:17:01.251,    4.32112e+01,    2.07867e+00,    0.00000e+00,    4.34579e+03,    0.00000e+00,    3.72161e+02,    0.00000e+00,    2.08774e+00,    0.00000e+00,    7.72591e+02,    0.00000e+00,    2.26995e+01,    0.00000e+00,    2.64929e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95661e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95533,               ,              3,             -1,       Disabled
  02/04/2025 15:17:02.104,    4.31422e+01,    2.07963e+00,    0.00000e+00,    4.36669e+03,    0.00000e+00,    3.70695e+02,    0.00000e+00,    2.08876e+00,    0.00000e+00,    7.72565e+02,    0.00000e+00,    2.27012e+01,    0.00000e+00,    2.64903e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95680e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95553,               ,              3,             -1,       Disabled
  02/04/2025 15:17:02.958,    4.31155e+01,    2.08201e+00,    0.00000e+00,    4.44843e+03,    0.00000e+00,    3.77614e+02,    0.00000e+00,    2.09132e+00,    0.00000e+00,    7.72599e+02,    0.00000e+00,    2.27021e+01,    0.00000e+00,    2.64880e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95618e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95489,               ,              3,             -1,       Disabled
  02/04/2025 15:17:03.812,    4.31015e+01,    2.07837e+00,    0.00000e+00,    4.38122e+03,    0.00000e+00,    3.71752e+02,    0.00000e+00,    2.08752e+00,    0.00000e+00,    7.72635e+02,    0.00000e+00,    2.27054e+01,    0.00000e+00,    2.64856e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95682e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95554,               ,              3,             -1,       Disabled
  02/04/2025 15:17:04.667,    4.30901e+01,    2.08075e+00,    0.00000e+00,    4.52297e+03,    0.00000e+00,    3.76979e+02,    0.00000e+00,    2.09020e+00,    0.00000e+00,    7.72674e+02,    0.00000e+00,    2.27075e+01,    0.00000e+00,    2.64836e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95784e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95655,               ,              3,             -1,       Disabled
  02/04/2025 15:17:05.522,    4.30997e+01,    2.08259e+00,    0.00000e+00,    4.54499e+03,    0.00000e+00,    3.78518e+02,    0.00000e+00,    2.09209e+00,    0.00000e+00,    7.72651e+02,    0.00000e+00,    2.27073e+01,    0.00000e+00,    2.64823e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95620e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95491,               ,              3,             -1,       Disabled
  02/04/2025 15:17:06.375,    4.31284e+01,    2.08253e+00,    0.00000e+00,    4.51012e+03,    0.00000e+00,    3.79545e+02,    0.00000e+00,    2.09197e+00,    0.00000e+00,    7.72619e+02,    0.00000e+00,    2.27110e+01,    0.00000e+00,    2.64792e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95710e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9558,               ,              3,             -1,       Disabled
  02/04/2025 14:17:15.551,    4.28881e+01,    2.08513e+00,    0.00000e+00,    4.72221e+03,    0.00000e+00,    3.87631e+02,    0.00000e+00,    2.09502e+00,    0.00000e+00,    7.72523e+02,    0.00000e+00,    2.27128e+01,    0.00000e+00,    2.64732e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95838e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95708,               ,              3,             -1,       Disabled
  02/04/2025 14:17:16.406,    4.30325e+01,    2.08172e+00,    0.00000e+00,    4.46275e+03,    0.00000e+00,    3.78210e+02,    0.00000e+00,    2.09105e+00,    0.00000e+00,    7.72653e+02,    0.00000e+00,    2.27127e+01,    0.00000e+00,    2.64718e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95876e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95746,               ,              3,             -1,       Disabled
  02/04/2025 14:17:17.261,    4.30593e+01,    2.08475e+00,    0.00000e+00,    4.79229e+03,    0.00000e+00,    3.84551e+02,    0.00000e+00,    2.09479e+00,    0.00000e+00,    7.72663e+02,    0.00000e+00,    2.27144e+01,    0.00000e+00,    2.64707e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95874e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95743,               ,              3,             -1,       Disabled
  02/04/2025 14:17:18.116,    4.30163e+01,    2.08373e+00,    0.00000e+00,    4.63802e+03,    0.00000e+00,    3.86249e+02,    0.00000e+00,    2.09344e+00,    0.00000e+00,    7.72585e+02,    0.00000e+00,    2.27185e+01,    0.00000e+00,    2.64666e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95900e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95769,               ,              3,             -1,       Disabled
  02/04/2025 14:17:18.969,    4.29541e+01,    2.07898e+00,    0.00000e+00,    4.49157e+03,    0.00000e+00,    3.76053e+02,    0.00000e+00,    2.08836e+00,    0.00000e+00,    7.72632e+02,    0.00000e+00,    2.27182e+01,    0.00000e+00,    2.64590e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95916e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95787,               ,              3,             -1,       Disabled
  02/04/2025 14:17:19.823,    4.29382e+01,    2.08174e+00,    0.00000e+00,    4.66784e+03,    0.00000e+00,    3.84141e+02,    0.00000e+00,    2.09150e+00,    0.00000e+00,    7.72592e+02,    0.00000e+00,    2.27219e+01,    0.00000e+00,    2.64495e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95958e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95827,               ,              3,             -1,       Disabled
  02/04/2025 14:17:20.677,    4.30307e+01,    2.08245e+00,    0.00000e+00,    4.62033e+03,    0.00000e+00,    3.83010e+02,    0.00000e+00,    2.09211e+00,    0.00000e+00,    7.72681e+02,    0.00000e+00,    2.27233e+01,    0.00000e+00,    2.64353e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95915e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95785,               ,              3,             -1,       Disabled
  02/04/2025 14:17:21.533,    4.29339e+01,    2.08352e+00,    0.00000e+00,    4.76208e+03,    0.00000e+00,    3.86466e+02,    0.00000e+00,    2.09349e+00,    0.00000e+00,    7.72740e+02,    0.00000e+00,    2.27230e+01,    0.00000e+00,    2.64300e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95951e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9582,               ,              3,             -1,       Disabled
  02/04/2025 14:17:22.387,    4.28949e+01,    2.07856e+00,    0.00000e+00,    4.54400e+03,    0.00000e+00,    3.75099e+02,    0.00000e+00,    2.08805e+00,    0.00000e+00,    7.72658e+02,    0.00000e+00,    2.27266e+01,    0.00000e+00,    2.64266e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95969e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9584,               ,              3,             -1,       Disabled
  02/04/2025 14:17:23.248,    4.27836e+01,    2.08305e+00,    0.00000e+00,    4.85323e+03,    0.00000e+00,    3.87814e+02,    0.00000e+00,    2.09321e+00,    0.00000e+00,    7.72649e+02,    0.00000e+00,    2.27281e+01,    0.00000e+00,    2.64257e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95942e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9581,               ,              3,             -1,       Disabled
  02/04/2025 14:17:24.101,    4.27735e+01,    2.08372e+00,    0.00000e+00,    4.68736e+03,    0.00000e+00,    3.87289e+02,    0.00000e+00,    2.09353e+00,    0.00000e+00,    7.72620e+02,    0.00000e+00,    2.27278e+01,    0.00000e+00,    2.64203e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95944e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95813,               ,              3,             -1,       Disabled
  02/04/2025 14:17:24.956,    4.28276e+01,    2.08664e+00,    0.00000e+00,    5.03534e+03,    0.00000e+00,    3.97426e+02,    0.00000e+00,    2.09720e+00,    0.00000e+00,    7.72668e+02,    0.00000e+00,    2.27296e+01,    0.00000e+00,    2.64113e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95981e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95848,               ,              3,             -1,       Disabled
  02/04/2025 14:17:25.810,    4.29244e+01,    2.08568e+00,    0.00000e+00,    5.00431e+03,    0.00000e+00,    3.93376e+02,    0.00000e+00,    2.09617e+00,    0.00000e+00,    7.72678e+02,    0.00000e+00,    2.27335e+01,    0.00000e+00,    2.64014e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96061e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95928,               ,              3,             -1,       Disabled
  02/04/2025 14:17:26.666,    4.26482e+01,    2.07944e+00,    0.00000e+00,    4.70194e+03,    0.00000e+00,    3.83957e+02,    0.00000e+00,    2.08926e+00,    0.00000e+00,    7.72568e+02,    0.00000e+00,    2.27333e+01,    0.00000e+00,    2.63975e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96065e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95934,               ,              3,             -1,       Disabled
  02/04/2025 14:17:27.519,    4.26885e+01,    2.07856e+00,    0.00000e+00,    4.70774e+03,    0.00000e+00,    3.83864e+02,    0.00000e+00,    2.08840e+00,    0.00000e+00,    7.72523e+02,    0.00000e+00,    2.27367e+01,    0.00000e+00,    2.63994e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96076e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95946,               ,              3,             -1,       Disabled
  02/04/2025 14:17:28.373,    4.27802e+01,    2.08177e+00,    0.00000e+00,    4.83434e+03,    0.00000e+00,    3.89134e+02,    0.00000e+00,    2.09188e+00,    0.00000e+00,    7.72523e+02,    0.00000e+00,    2.27404e+01,    0.00000e+00,    2.63994e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96027e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95895,               ,              3,             -1,       Disabled
  02/04/2025 14:17:29.227,    4.27716e+01,    2.08344e+00,    0.00000e+00,    4.94724e+03,    0.00000e+00,    3.97197e+02,    0.00000e+00,    2.09380e+00,    0.00000e+00,    7.72540e+02,    0.00000e+00,    2.27379e+01,    0.00000e+00,    2.64000e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96070e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95937,               ,              3,             -1,       Disabled
  02/04/2025 14:17:30.082,    4.27706e+01,    2.08218e+00,    0.00000e+00,    4.82278e+03,    0.00000e+00,    3.86977e+02,    0.00000e+00,    2.09227e+00,    0.00000e+00,    7.72566e+02,    0.00000e+00,    2.27398e+01,    0.00000e+00,    2.63985e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95915e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95784,               ,              3,             -1,       Disabled
  02/04/2025 14:17:30.938,    4.27399e+01,    2.07926e+00,    0.00000e+00,    4.79270e+03,    0.00000e+00,    3.80014e+02,    0.00000e+00,    2.08927e+00,    0.00000e+00,    7.72578e+02,    0.00000e+00,    2.27440e+01,    0.00000e+00,    2.63946e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95947e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95817,               ,              3,             -1,       Disabled
  02/04/2025 14:17:31.791,    4.27388e+01,    2.07873e+00,    0.00000e+00,    4.80337e+03,    0.00000e+00,    3.86628e+02,    0.00000e+00,    2.08876e+00,    0.00000e+00,    7.72488e+02,    0.00000e+00,    2.27435e+01,    0.00000e+00,    2.63906e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96000e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95869,               ,              3,             -1,       Disabled
  02/04/2025 14:17:32.651,    4.27145e+01,    2.08295e+00,    0.00000e+00,    4.97930e+03,    0.00000e+00,    3.91321e+02,    0.00000e+00,    2.09337e+00,    0.00000e+00,    7.72503e+02,    0.00000e+00,    2.27458e+01,    0.00000e+00,    2.63831e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95913e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95781,               ,              3,             -1,       Disabled
  02/04/2025 14:17:33.506,    4.27052e+01,    2.08347e+00,    0.00000e+00,    4.87379e+03,    0.00000e+00,    3.91318e+02,    0.00000e+00,    2.09367e+00,    0.00000e+00,    7.72525e+02,    0.00000e+00,    2.27491e+01,    0.00000e+00,    2.63730e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95793e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95661,               ,              3,             -1,       Disabled
  02/04/2025 14:17:34.360,    4.26952e+01,    2.07914e+00,    0.00000e+00,    4.78019e+03,    0.00000e+00,    3.82204e+02,    0.00000e+00,    2.08913e+00,    0.00000e+00,    7.72557e+02,    0.00000e+00,    2.27487e+01,    0.00000e+00,    2.63674e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95973e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95843,               ,              3,             -1,       Disabled
  02/04/2025 14:17:35.215,    4.26242e+01,    2.08067e+00,    0.00000e+00,    4.88906e+03,    0.00000e+00,    3.90099e+02,    0.00000e+00,    2.09089e+00,    0.00000e+00,    7.72584e+02,    0.00000e+00,    2.27506e+01,    0.00000e+00,    2.63644e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95798e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95667,               ,              3,             -1,       Disabled
  02/04/2025 14:17:36.070,    4.26818e+01,    2.08064e+00,    0.00000e+00,    4.89469e+03,    0.00000e+00,    3.84833e+02,    0.00000e+00,    2.09088e+00,    0.00000e+00,    7.72500e+02,    0.00000e+00,    2.27546e+01,    0.00000e+00,    2.63574e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95838e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95708,               ,              3,             -1,       Disabled
  02/04/2025 14:17:36.923,    4.25918e+01,    2.08284e+00,    0.00000e+00,    4.80171e+03,    0.00000e+00,    3.86834e+02,    0.00000e+00,    2.09289e+00,    0.00000e+00,    7.72500e+02,    0.00000e+00,    2.27561e+01,    0.00000e+00,    2.63455e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95734e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95603,               ,              3,             -1,       Disabled
  02/04/2025 14:17:37.778,    4.26962e+01,    2.08088e+00,    0.00000e+00,    4.87389e+03,    0.00000e+00,    3.86958e+02,    0.00000e+00,    2.09107e+00,    0.00000e+00,    7.72476e+02,    0.00000e+00,    2.27571e+01,    0.00000e+00,    2.63318e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95932e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95802,               ,              3,             -1,       Disabled
  02/04/2025 14:17:38.632,    4.26844e+01,    2.08036e+00,    0.00000e+00,    4.77300e+03,    0.00000e+00,    3.80372e+02,    0.00000e+00,    2.09034e+00,    0.00000e+00,    7.72520e+02,    0.00000e+00,    2.27598e+01,    0.00000e+00,    2.63330e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95750e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9562,               ,              3,             -1,       Disabled
  02/04/2025 14:17:39.487,    4.25824e+01,    2.07640e+00,    0.00000e+00,    4.67946e+03,    0.00000e+00,    3.81017e+02,    0.00000e+00,    2.08616e+00,    0.00000e+00,    7.72616e+02,    0.00000e+00,    2.27630e+01,    0.00000e+00,    2.63337e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95626e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95497,               ,              3,             -1,       Disabled
  02/04/2025 14:17:40.342,    4.26116e+01,    2.07746e+00,    0.00000e+00,    4.95128e+03,    0.00000e+00,    3.80378e+02,    0.00000e+00,    2.08780e+00,    0.00000e+00,    7.72601e+02,    0.00000e+00,    2.27638e+01,    0.00000e+00,    2.63306e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95927e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95797,               ,              3,             -1,       Disabled
  02/04/2025 14:17:41.195,    4.26796e+01,    2.07758e+00,    0.00000e+00,    5.06086e+03,    0.00000e+00,    3.84437e+02,    0.00000e+00,    2.08814e+00,    0.00000e+00,    7.72648e+02,    0.00000e+00,    2.27661e+01,    0.00000e+00,    2.63284e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95797e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95667,               ,              3,             -1,       Disabled
  02/04/2025 14:17:42.049,    4.25433e+01,    2.08059e+00,    0.00000e+00,    5.32169e+03,    0.00000e+00,    3.91141e+02,    0.00000e+00,    2.09173e+00,    0.00000e+00,    7.72622e+02,    0.00000e+00,    2.27647e+01,    0.00000e+00,    2.63243e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95541e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9541,               ,              3,             -1,       Disabled
  02/04/2025 14:17:42.904,    4.26566e+01,    2.07875e+00,    0.00000e+00,    5.12115e+03,    0.00000e+00,    3.87447e+02,    0.00000e+00,    2.08945e+00,    0.00000e+00,    7.72571e+02,    0.00000e+00,    2.27658e+01,    0.00000e+00,    2.63197e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95783e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95652,               ,              3,             -1,       Disabled
  02/04/2025 14:17:43.759,    4.25304e+01,    2.07640e+00,    0.00000e+00,    5.18469e+03,    0.00000e+00,    3.83951e+02,    0.00000e+00,    2.08722e+00,    0.00000e+00,    7.72719e+02,    0.00000e+00,    2.27704e+01,    0.00000e+00,    2.63162e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95562e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95432,               ,              3,             -1,       Disabled
  02/04/2025 14:17:44.613,    4.25949e+01,    2.07880e+00,    0.00000e+00,    5.26867e+03,    0.00000e+00,    3.87779e+02,    0.00000e+00,    2.08981e+00,    0.00000e+00,    7.72762e+02,    0.00000e+00,    2.27699e+01,    0.00000e+00,    2.63145e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95291e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9516,               ,              3,             -1,       Disabled
  02/04/2025 14:17:45.467,    4.25111e+01,    2.07857e+00,    0.00000e+00,    5.01666e+03,    0.00000e+00,    3.88041e+02,    0.00000e+00,    2.08905e+00,    0.00000e+00,    7.72782e+02,    0.00000e+00,    2.27718e+01,    0.00000e+00,    2.63102e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95383e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95253,               ,              3,             -1,       Disabled
  02/04/2025 14:17:46.321,    4.24993e+01,    2.08295e+00,    0.00000e+00,    5.09076e+03,    0.00000e+00,    3.95631e+02,    0.00000e+00,    2.09361e+00,    0.00000e+00,    7.72776e+02,    0.00000e+00,    2.27751e+01,    0.00000e+00,    2.63066e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95144e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95013,               ,              3,             -1,       Disabled
  02/04/2025 14:17:47.175,    4.24253e+01,    2.08418e+00,    0.00000e+00,    5.00654e+03,    0.00000e+00,    4.00762e+02,    0.00000e+00,    2.09466e+00,    0.00000e+00,    7.72692e+02,    0.00000e+00,    2.27766e+01,    0.00000e+00,    2.63074e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95226e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95093,               ,              3,             -1,       Disabled
  02/04/2025 14:17:48.030,    4.23371e+01,    2.08218e+00,    0.00000e+00,    4.98878e+03,    0.00000e+00,    3.97233e+02,    0.00000e+00,    2.09262e+00,    0.00000e+00,    7.72776e+02,    0.00000e+00,    2.27764e+01,    0.00000e+00,    2.63116e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95300e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95168,               ,              3,             -1,       Disabled
  02/04/2025 14:17:48.885,    4.24986e+01,    2.08204e+00,    0.00000e+00,    4.91661e+03,    0.00000e+00,    3.96438e+02,    0.00000e+00,    2.09233e+00,    0.00000e+00,    7.72776e+02,    0.00000e+00,    2.27798e+01,    0.00000e+00,    2.63141e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95541e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95409,               ,              3,             -1,       Disabled
  02/04/2025 14:17:49.738,    4.24359e+01,    2.08238e+00,    0.00000e+00,    4.84473e+03,    0.00000e+00,    3.98112e+02,    0.00000e+00,    2.09251e+00,    0.00000e+00,    7.72715e+02,    0.00000e+00,    2.27796e+01,    0.00000e+00,    2.63127e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95427e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95295,               ,              3,             -1,       Disabled
